"latitude";"longitude";"bio4_temp_";"bio11_temp";"bio16_prec";"bio17_prec";"ag_mosiac";"distance_high_pop";"hnd";"soilWater";"pH";"clay"
-22.335945;-42.71699;21.051443787587;10.9632313111458;1018.36399971734;145.732887621931;0.142131866120701;10433.2832312564;164.053905987349;42.5286885245902;52.7336065573771;32.9590163934426
-22.369285;-42.683172;21.5137317848931;14.7223964934845;1037.82520878234;157.721144706483;0.196327259902775;9916.58675264721;46.0230876891339;40.1639344262295;50.9836065573771;32.5122950819672
-22.334992;-42.709694;21.1011241246265;11.8611923247733;1024.30995871554;146.225480473169;0.320250344985063;11132.5536342652;124.840675354004;44.5637860082305;52.7901234567901;33.5308641975309
-22.374206;-42.684631;21.5268915467633;14.8136332073342;1027.84131989078;157.876366290327;0.250075871092553;9448.77915621785;38.6986688707696;39.4262295081967;50.4467213114754;33.2172131147541
-22.371269;-42.682657;21.5167567909486;14.7961533901431;1033.96325646035;157.802635789492;0.271076487567258;9663.18019788452;38.3268428396006;39.9918032786885;50.5491803278689;32.8893442622951
-22.376111;-42.689438;21.5004639914842;14.6144238558158;1024.27046055528;157.911935166326;0.0832926922286689;9418.35299102531;90.625732546947;37.8360655737705;50.844262295082;31.6311475409836
-22.33396;-42.703257;21.15864475084;12.7518497272195;1028.82368576322;146.513354677313;0.189032891436648;11303.2250434028;112.058620452881;43.2868852459016;52.7377049180328;33.5655737704918
-15.3842;-39.5722;16.7156998479433;18.0153241669317;452.855543921447;246.053265118286;0.00603920776367187;7415.85890145137;120.358673820811;48.9256198347108;51;29.0661157024793
-22.378968;-42.686691;21.5118009613271;14.7279973353363;1019.0340346643;158.070494930849;0.0396304988135244;8978.9724060563;62.834590302139;37.75;50.8770491803279;31.8401639344262
-22.378651;-42.687721;21.5168602000698;14.7282367482651;1019.40278849358;158.020672199227;0.0380844246024337;9050.55195958161;65.1776825106874;37.8489795918367;51;31.8489795918367
-22.372936;-42.683258;21.5209724552336;14.8163561980564;1030.60669907508;157.856114057963;0.214762584066712;9536.22990210262;35.8302380296051;39.7336065573771;50.3647540983607;33.1393442622951
-22.375793;-42.557323;21.7543180660674;14.6570474593144;1080.613267047;163.728452492952;0.113556721290499;4984.10323029192;211.578618033988;43.4631147540984;51.4385245901639;29.827868852459
-22.378735;-42.691509;21.4712066170412;14.5125981215929;1018.61991556686;157.98334548728;0.0122000045230641;9197.8015076188;176.64351374204;36.1926229508197;50.9098360655738;29.5983606557377
-22.375793;-42.684631;21.5259736582652;14.8297713617576;1025.49539369889;157.931153366672;0.186179888015568;9265.64925264721;38.815600249993;39.156378600823;50.358024691358;33.1893004115226
-22.378175;-42.688923;21.5037072943486;14.6589771511642;1020.18740657528;157.990392652275;0.0364441801147461;9157.62691695602;94.9260992769335;37.4836065573771;50.9508196721311;31.3114754098361
-3.572778;-58.948056;5.7539592708623;26.5406522221213;857.404066085339;238.0854551575;0;20000;2.93783871432145;46.1333333333333;46.8958333333333;32.3125
-0.430833;-64.762778;5.11138804542326;25.2991758964709;977.971443094419;499.78433207146;0;20000;8.41032756710448;31.1908713692946;43.9377593360996;25.804979253112
-3.2937;-51.74767;8.1641368415248;25.9198688220931;1121.25553489378;147.53910178408;0;20000;8.09081243877569;35.2851239669422;46.8471074380165;32.7892561983471
-9.27;-64.648056;4.80916647613766;25.5011216644309;818.28886721761;109.18173978595;0;20000;3.85575251392097;38.256;52.568;25.872
-15.499139;-52.71125;9.22164871243315;24.4849171610263;899.476487134284;28.8936956091587;0.0098809862678079;20000;22.4447785522712;33.0411522633745;54.3004115226337;24.9218106995885
-2.141389;-68.307778;4.3060208171702;24.7945101072643;942.209046210121;586.257974076404;0;20000;12.2913965644678;41.195020746888;42;27.402489626556
-10.015278;-65.314444;5.85624955361437;25.1430834711151;746.084192078804;72.2568957496202;0;20000;0.943601206314465;39.9651162790698;46.6511627906977;30.8139534883721
-3.1494;-67.9048;4.43920570876909;25.3244142112213;940.451106123259;466.547770155648;0;6010.5211865437;2.98720818040777;39.5020746887967;45.3278008298755;27.5809128630705
-2.954444;-46.746389;8.1395562612911;25.65;1009.24019004598;108.130751766797;0;275.92347191775;8.66960696461784;28.9958506224066;48.9377593360996;25.6763485477178
-4.312778;-70.266944;3.98945442478179;25.0367683879012;1068.91043240799;473.179077259292;0;9589.51562905213;9.93071776306975;35.9377593360996;42.7842323651452;31.3153526970954
2.349972;-60.097472;8.74218237352092;25.1496782804091;1075.17147465032;144.335284901613;0;20000;5.18507660474025;29.9045643153527;51.7593360995851;26.9045643153527
3.106389;-60.318611;11.341827253948;25.8490097128435;957.028128447139;94.7628175949239;0;20000;2.08742822205872;23.2240663900415;54.3568464730291;22.3236514522822
-1.982571;-55.42387;8.67233444961676;26.5325990456394;970.410325979024;165.842184747868;0;11895.8426478216;0.637428709240128;34.9117647058824;48.9705882352941;24.9411764705882
-2.12897;-53.99515;8.42272299373929;26.7303026676578;930.115073067813;119.48693694926;0;20000;3.47568731288198;32.6901408450704;52.9718309859155;29.3849765258216
-1.714444;-69.128056;4.32519085236107;24.8836351361178;1058.56555544094;648.262477916679;0;20000;8.84370429881876;33.3734439834025;42.298755186722;25.6224066390042
-0.142383;-64.101367;5.11893094803995;25.15;990.092358789004;479.155582157237;0;20000;2.19828795793146;46.9626556016598;42.0331950207469;20.3651452282158
0.393733;-62.803117;5.27999992370605;25.2500000000001;880.272069637276;307.257281154511;0;20000;0.822808557773527;34.4896265560166;44.6141078838174;21.8174273858921
-12.199167;-64.589444;7.78596081948026;24.3794112028025;733.604612874132;65.285347024138;0;20000;1.32013725743863;40.4362139917695;46.9506172839506;30.5637860082305
-9.365833;-64.848333;5.07489131821323;25.3042085868496;778.885031159878;102.887956725025;0;20000;8.0050304399049;45.6900826446281;51.4545454545455;25.2603305785124
-1.789444;-46.548333;7.1511865531563;25.6822891301918;1016.99882919673;113.871954253631;0;2246.88796680498;5.58109410603841;29.8333333333333;45.2833333333333;31.6166666666667
-0.96252;-62.926745;4.48658685058222;25.7500000000001;943.631255705309;396.554407883941;0;153.526970954357;0.799390710983039;47.4;49.7777777777778;25.2888888888889
-1.700556;-46.549444;7.06007619430624;25.6608743340949;1036.84724096122;112.931153284048;0;5834.66825764974;7.07711586703857;32.2875;44.4625;30.2291666666667
-2.105833;-55.171389;8.90377960973326;26.5864781926515;1124.02467389969;197.068561906281;0;20000;2.05020658043791;32.8264462809917;52.1652892561983;28.0661157024793
-0.973611;-47.616944;7.05594783573066;25.65;1206.29942279759;127.701470575812;0;20000;8.85781277066939;29.2323651452282;43.7178423236515;26.4190871369295
-5.037778;-62.905;3.68160716613148;25.95;828.315834339154;233.260327260818;0;20000;4.34021669997219;39.3205128205128;45.4401709401709;30.4401709401709
-6.3325;-63.212778;3.87648448260695;25.4681985634488;919.294741038961;194.953485785958;0;20000;18.9887066758025;33.2780082987552;41.8381742738589;26.8381742738589
-5.712222;-57.162778;6.39812346070979;25.5921260246913;919.612823970156;161.351382003371;0;20000;37.9310837899996;32.0539419087137;40.7219917012448;32.6639004149378
-3.128889;-46.8725;8.41575892364491;25.5618890480113;1046.30745861107;102.799180797412;0;20000;6.58071064850107;27.8589211618257;47.6970954356846;29.3941908713693
-5.151944;-53.456944;8.40073697886528;24.7500112862124;935.52902798975;140.147409330459;0;20000;14.1444934156426;34.4232365145228;43;38.0165975103734
-2.224167;-47.3375;8.59724823764416;25.6758780840612;1079.98264655081;140.59913355927;0;20000;13.3217525640464;34.5103734439834;43.9253112033195;27.6597510373444
-2.511667;-56.038889;7.27180113217909;25.4319465356509;1081.2025320202;162.048045963088;0;20000;14.894392326165;31.2863070539419;43.8215767634855;31.2199170124481
-9.191667;-64.621944;4.72128750668166;25.4887606163908;824.59952192511;112.970008211229;0;20000;8.18447328204951;42.9834710743802;46.5;31.3429752066116
-2.199444;-47.331667;8.45005209010409;25.6622260961053;1083.61044937743;141.221484296972;0;20000;8.92102188666662;32.0791666666667;43.9666666666667;27.1583333333333
-9.713611;-61.664167;5.5934083293134;25.3376580382008;945.629457641851;78.2624444881503;0;20000;15.0654774741018;41.7344398340249;42.49377593361;29.3651452282158
-4.5325;-62.601389;3.40799176511863;25.6126980358326;909.222396375368;276.594188232585;0;20000;12.2046102547547;32.4273858921162;40.8257261410788;27.8755186721992
-2.569167;-56.062222;7.1920029284192;25.4729194611646;1098.11280781104;166.590698691211;0;20000;14.7170755655439;30.9128630705394;42.8423236514523;31.0580912863071
-2.051944;-47.108889;8.08785629213771;25.8262616639758;1042.46185526195;127.070310274435;0;20000;8.69348449825746;30.1286307053942;44.6431535269709;25.7053941908714
-8.769444;-60.444444;6.29231936011667;25.27481844696;1052.72455175234;92.2265907513563;0;20000;15.1047199580295;39.0454545454545;44.4256198347108;28.8553719008265
-8.653056;-60.432778;6.22260531521111;25.3907985356156;1025.89540289968;93.6948254350507;0;20000;10.7399850068999;41.4752066115703;43.5206611570248;29.1363636363636
-2.726944;-56.286111;6.32110794416755;25.390683699042;1132.66723943393;193.883718918773;0;20000;8.35595698356628;38.475;42;30.5625
-5.497222;-67.475833;4.21082107764528;25.2500000000001;920.356641258265;290.750855359846;0;20000;1.73673803309599;46.5375;45.9041666666667;29.0583333333333
-0.130417;-67.066806;4.5048472032196;25.0120793531707;860.260628308095;533.233111870646;0;1576.6502360026;6.35287837584813;41.6;44.0333333333333;32.1
-8.962778;-59.054444;6.17905207740462;25.1955929113675;989.904012403887;78.990776555684;0;20000;7.15017546701037;34.8347107438017;44.9586776859504;26.0619834710744
-5.994444;-60.193333;4.10501842959592;25.8354033400278;1015.2111161642;193.666358307376;0;20000;2.04924133852804;51.2323232323232;44.9393939393939;28.5959595959596
-6.014722;-60.211667;4.02594234103761;25.7130215400991;1026.54702174995;195.036985921494;0;20000;12.3045906530871;36.9958506224066;41.0539419087137;32.1120331950208
-9.720278;-50.161667;10.0916646945646;25.95;743.508592350678;15.695121238027;0.0255628079223633;20000;1.18146348590693;31.3950617283951;56.8148148148148;31.1975308641975
-3.2856;-58.5867;6.15424651953892;26.5719788486019;925.235815854463;239.232780929169;0;20000;0.571978712230302;34.2080536912752;49.0738255033557;23.4630872483221
-1.51567;-56.1661;8.16381085114786;26.2466098734821;958.16679779493;172.749376920781;0;20000;1.25458981444438;56.4418604651163;53.6976744186046;27.6744186046512
-0.658806;-52.513611;10.8482606057282;25.9137204866562;912.782261106088;128.789725539926;0;20000;4.98543626467387;38.3125;47.15;27.5833333333333
-19.021735;-57.498136;22.2895111182128;22.55;436.372873046261;66.6088533975929;0;20000;1.83790422951589;35.4262295081967;51.5860655737705;31.766393442623
-21.44667;-57.8275;27.4410282542026;21.1917186344782;561.971757370966;110.998941198808;0;20000;1.54997406673039;29.9711934156379;56.6460905349794;25.7489711934156
-20.410278;-56.449722;22.3410546939487;21.3462022058156;581.754156311093;106.787922563473;0.136178569739967;20000;2.24150560814657;35.5267489711934;53.2592592592593;20.2633744855967
-19.68389;-57.03167;22.281387474188;22.15;527.364046091467;80.6895363062289;0;20000;0.703684710180808;35;55.5473251028807;23.7654320987654
-21.6786;-57.4737;26.4767413740438;21.05;509.216589026659;118.097363889078;0;20000;5.18988703994594;30.1358024691358;54.5432098765432;21.4526748971193
-27.501889;-54.518;38.3194268367773;16.211511014329;537.420765797258;358.788260015935;0.07774372265625;20000;11.6975000550594;39.7294117647059;52.5176470588235;39.6823529411765
-19.501778;-57.042333;22.3809671707886;22.35;511.844208640867;78.1064132625081;0;20000;0.270260856965932;33.8024691358025;55.1234567901235;22.3251028806584
-19.579583;-57.03725;22.3801453654575;22.2500000000001;520.157132739971;79.3494126952987;0;20000;0.645358250766504;33.1885245901639;55.5737704918033;22.1885245901639
-20.423611;-56.399167;22.2594946431824;21.45;553.431810319492;103.394412890247;0;20000;2.4082610270039;40.1188524590164;52.6967213114754;25.3729508196721
-20.341944;-45.984167;18.7333547490978;19.2570016272125;835.771490671492;47.3646822351278;0.106080039783672;20000;53.9081657001511;28.9917695473251;52.962962962963;40.6378600823045
-18.684444;-43.988335;17.1383544606499;21.0762865333286;836.270400145477;31.3357088369472;0.202447048118681;20000;16.9936700318576;25.9259259259259;54;29.8888888888889
-18.987222;-46.693611;16.7775185295203;19.0040079166346;835.275296012923;42.6161370620849;0.39598573727788;20000;18.2256070707665;29.8524590163934;52.1762295081967;43.0532786885246
-18.987223;-46.69361;16.7775185295203;19.0040079166346;835.275296012923;42.6161370620849;0.39598573727788;20000;18.2256070707665;29.8524590163934;52.1762295081967;43.0532786885246
-19.151388;-46.263054;16.2639000857352;19.1017074703043;760.865026040716;38.4904236707683;0.172761712763768;4616.57916130999;34.8501888197296;24.3673469387755;52.1224489795918;44
-19.199165;-46.36333;16.6714229957085;19.2960396694414;753.079694689853;39.969503577745;0.0431192936401367;20000;7.62935117033662;25.3114754098361;53.3114754098361;46.9754098360656
-19.151388;-46.26278;16.2626932714749;19.1013966411153;761.052222453559;38.4990449266021;0.0916954044175092;4609.52024520746;34.8441333378293;24.358024691358;52.119341563786;43.9506172839506
-23.31;-50.995834;27.2275307965746;18.4538715291428;551.453220314703;175.051575027743;0.267481452914369;5167.79272861168;28.1716287018823;32.1844262295082;54.7745901639344;60.1311475409836
-17.747778;-47.094444;13.8714651700712;21.7409441813799;784.959597140785;28.0587527039753;0.093692874123248;2382.86909491356;21.1375073562434;25.0905349794239;60.2757201646091;33.4609053497942
-20.441944;-45.666667;18.7684239923129;19.2111336378628;788.002260881515;47.7998599612611;0.252776076508407;6724.78837400301;9.7552164656217;28.5327868852459;54.1926229508197;41.4877049180328
-16.15611;-46.746666;14.1230295183682;21.6800449582914;716.835166891877;21.2955089376967;0.113533320989631;20000;7.29622565767893;29.6995884773663;53.2921810699589;35.1810699588477
1.787611;-61.196833;6.63707892743155;25.2500000000001;1024.93178550455;193.386132995288;0;6777.09952833247;3.6354256339093;28.7593360995851;46.3153526970954;26.9875518672199
-3.333333;-64.818889;3.8055918570421;25.7241027324088;935.616395464028;428.681520562727;0;16420.9207647173;12.032161808759;33.3791666666667;41.4833333333333;30.8916666666667
-1.877222;-66.996944;4.34753138530986;25.3049534959459;931.34383375625;539.591713922653;0;270.248194376628;4.88493299583182;38.0281690140845;44.225352112676;25.6056338028169
-0.4202;-62.929633;4.57654488421108;25.2500000000001;950.973221267518;395.295826815753;0;20000;3.96550938117603;33.1198347107438;43;23.8801652892562
-9.762639;-68.063778;6.51108933056878;24.4490413611453;791.997792208682;103.58830900772;0;20000;7.59350701008946;44.3057851239669;47.1528925619835;30
-3.975556;-64.353611;3.67160256248531;25.3947996218647;795.260072858705;296.503043033358;0;20000;5.96631202460325;41.8381742738589;40.7800829875519;30.5394190871369
-3.928889;-63.942222;3.74870556448498;25.5880768692126;766.921863463196;265.006708903481;0;20000;13.620467387789;37;41.5809128630705;31.0954356846473
-4.222252;-69.945303;3.89738368764218;25.35;1040.26147317639;466.394374975548;0;0;0.522346428462437;36.968253968254;47.2539682539682;29.6190476190476
-4.222256;-69.945305;3.89738368764218;25.35;1040.26147317639;466.394374975548;0;0;0.522346428462437;36.968253968254;47.2539682539682;29.6190476190476
-4.219386;-69.944818;3.87547269921954;25.35;1039.20283180303;466.586797187069;0;0;0.534375488758087;41;48;31
-5.13903;-72.815582;4.24014106813457;24.8467478031834;922.264677751703;438.680245928342;0;20000;7.05953771345843;42.7178423236515;42;29.9211618257261
-0.701667;-47.833611;5.53974166561679;25.9404875637153;1442.13562424965;95.5274722839401;0;2338.82369704474;2.88550959434747;43.4378378378378;45;32.4162162162162
